306 10 84 3 49 24 27 7 38 8 32 5 12 9 20 18 39 7 45 20 11 4 9
307 10 84 3 49 20 11 24 27 7 45 9 20 4 9 8 32 18 39 5 12 7 38
308 10 84 4 9 18 39 7 45 20 11 5 12 7 38 8 32 3 49 9 20 24 27
309 10 84 5 12 8 32 3 49 9 20 18 39 20 11 4 9 7 38 7 45 24 27
310 10 84 9 20 7 38 5 12 24 27 7 45 8 32 18 39 4 9 3 49 20 11
311 10 84 20 11 18 39 24 27 5 12 9 20 3 49 7 38 4 9 7 45 8 32
312 10 84 7 45 3 49 8 32 18 39 5 12 20 11 4 9 24 27 9 20 7 38
313 10 84 8 32 7 45 20 11 5 12 7 38 9 20 4 9 24 27 18 39 3 49
314 10 84 9 20 4 9 7 38 18 39 24 27 7 45 5 12 8 32 20 11 3 49
315 10 84 18 39 7 45 7 38 3 49 24 27 9 20 8 32 5 12 4 9 20 11
316 10 84 8 32 7 45 3 49 5 12 20 11 18 39 9 20 4 9 7 38 24 27
317 10 84 7 38 8 32 18 39 4 9 7 45 20 11 5 12 3 49 24 27 9 20
318 10 84 4 9 9 20 18 39 3 49 5 12 7 38 8 32 20 11 7 45 24 27
319 10 84 7 38 5 12 8 32 4 9 9 20 7 45 24 27 3 49 20 11 18 39
320 10 84 8 32 7 38 18 39 7 45 24 27 3 49 9 20 20 11 4 9 5 12
321 10 84 7 45 9 20 18 39 5 12 4 9 3 49 7 38 8 32 20 11 24 27
322 10 84 9 20 8 32 7 45 24 27 4 9 18 39 7 38 20 11 5 12 3 49
323 10 84 7 38 4 9 24 27 20 11 8 32 9 20 3 49 18 39 5 12 7 45
324 10 84 3 49 8 32 5 12 9 20 18 39 24 27 7 38 7 45 20 11 4 9
325 10 84 18 39 7 45 7 38 20 11 8 32 9 20 4 9 24 27 5 12 3 49
326 10 84 7 45 18 39 4 9 8 32 5 12 7 38 3 49 9 20 20 11 24 27
327 10 84 7 38 20 11 18 39 8 32 9 20 5 12 7 45 4 9 24 27 3 49
328 10 84 3 49 5 12 18 39 20 11 7 45 8 32 4 9 7 38 24 27 9 20
329 10 84 8 32 18 39 9 20 5 12 7 38 3 49 7 45 4 9 24 27 20 11
330 10 84 7 45 8 32 18 39 20 11 4 9 5 12 9 20 3 49 7 38 24 27
331 10 84 4 9 5 12 7 38 20 11 7 45 8 32 9 20 18 39 24 27 3 49
332 10 84 9 20 7 38 18 39 4 9 8 32 5 12 24 27 3 49 7 45 20 11
333 10 84 18 39 5 12 4 9 8 32 20 11 7 38 3 49 9 20 7 45 24 27
334 10 84 7 38 8 32 20 11 3 49 9 20 4 9 5 12 7 45 24 27 18 39
335 10 84 5 12 4 9 18 39 9 20 7 38 3 49 8 32 20 11 7 45 24 27
336 10 84 9 20 24 27 18 39 7 38 4 9 5 12 3 49 8 32 20 11 7 45
337 10 84 24 27 18 39 7 38 8 32 20 11 3 49 4 9 9 20 5 12 7 45
338 10 84 20 11 7 45 7 38 8 32 3 49 9 20 18 39 24 27 4 9 5 12
339 10 84 7 45 8 32 18 39 3 49 5 12 24 27 20 11 9 20 4 9 7 38
340 10 84 24 27 4 9 20 11 3 49 9 20 7 45 8 32 7 38 18 39 5 12
341 10 84 5 12 3 49 24 27 9 20 7 38 8 32 20 11 18 39 7 45 4 9
342 10 84 5 12 3 49 24 27 7 45 7 38 8 32 9 20 4 9 18 39 20 11
343 10 84 20 11 4 9 5 12 3 49 18 39 8 32 9 20 7 38 24 27 7 45
344 10 84 18 39 4 9 20 11 3 49 7 38 8 32 9 20 7 45 5 12 24 27
345 10 84 18 39 7 45 20 11 4 9 5 12 3 49 7 38 24 27 8 32 9 20
346 10 84 18 39 7 45 20 11 7 38 3 49 5 12 8 32 9 20 4 9 24 27
347 10 84 7 38 24 27 4 9 8 32 18 39 9 20 20 11 3 49 7 45 5 12
348 10 84 5 12 7 38 24 27 8 32 4 9 7 45 9 20 18 39 20 11 3 49
349 10 84 4 9 8 32 7 38 3 49 5 12 9 20 18 39 24 27 7 45 20 11
350 10 84 9 20 24 27 7 38 5 12 20 11 4 9 7 45 3 49 18 39 8 32
351 10 84 4 9 9 20 18 39 5 12 7 45 8 32 24 27 20 11 3 49 7 38
352 10 84 24 27 3 49 20 11 7 38 7 45 9 20 18 39 8 32 4 9 5 12
353 10 84 3 49 7 45 5 12 24 27 18 39 4 9 20 11 9 20 8 32 7 38
354 10 84 24 27 7 45 20 11 4 9 3 49 8 32 9 20 18 39 7 38 5 12
355 10 84 20 11 18 39 8 32 4 9 9 20 3 49 5 12 7 45 7 38 24 27
356 10 84 7 38 5 12 4 9 24 27 18 39 9 20 20 11 3 49 7 45 8 32
357 10 84 7 45 4 9 24 27 5 12 8 32 3 49 9 20 7 38 18 39 20 11
358 10 84 24 27 7 38 9 20 4 9 3 49 18 39 7 45 8 32 5 12 20 11
359 10 84 24 27 9 20 7 38 3 49 8 32 20 11 5 12 18 39 7 45 4 9
360 10 84 7 38 20 11 3 49 9 20 18 39 4 9 7 45 8 32 24 27 5 12
361 10 84 4 9 7 38 3 49 8 32 7 45 9 20 18 39 20 11 5 12 24 27
362 10 84 7 38 7 45 3 49 9 20 8 32 18 39 5 12 4 9 24 27 20 11
363 10 84 18 39 7 45 9 20 3 49 4 9 5 12 20 11 8 32 7 38 24 27
364 10 84 18 39 7 45 20 11 4 9 8 32 3 49 24 27 9 20 7 38 5 12
365 10 84 9 20 18 39 20 11 3 49 24 27 5 12 4 9 8 32 7 38 7 45
366 10 84 7 38 18 39 24 27 4 9 7 45 8 32 9 20 3 49 20 11 5 12
367 10 84 18 39 3 49 5 12 20 11 7 45 8 32 4 9 24 27 7 38 9 20
368 10 84 4 9 24 27 3 49 20 11 18 39 5 12 7 45 8 32 7 38 9 20
369 10 84 5 12 8 32 24 27 3 49 7 38 9 20 4 9 18 39 20 11 7 45
370 10 84 9 20 18 39 7 38 24 27 7 45 5 12 4 9 3 49 20 11 8 32
371 10 84 7 38 18 39 4 9 3 49 5 12 9 20 20 11 8 32 7 45 24 27
372 10 84 8 32 9 20 7 45 18 39 5 12 24 27 3 49 7 38 20 11 4 9
373 10 84 4 9 8 32 9 20 3 49 7 45 5 12 7 38 18 39 20 11 24 27
374 10 84 20 11 9 20 7 38 5 12 7 45 8 32 18 39 4 9 3 49 24 27
375 10 84 7 38 3 49 4 9 24 27 7 45 20 11 9 20 5 12 18 39 8 32
376 10 84 3 49 7 38 5 12 20 11 4 9 9 20 24 27 18 39 8 32 7 45
377 10 84 20 11 7 38 8 32 3 49 18 39 5 12 7 45 4 9 9 20 24 27
378 10 84 20 11 4 9 7 38 5 12 24 27 9 20 3 49 8 32 18 39 7 45
379 10 84 4 9 7 45 9 20 18 39 3 49 24 27 5 12 7 38 20 11 8 32
380 10 84 8 32 9 20 7 38 3 49 20 11 4 9 18 39 7 45 24 27 5 12
381 10 84 7 45 9 20 5 12 7 38 4 9 3 49 24 27 20 11 8 32 18 39
382 10 84 7 45 5 12 20 11 18 39 24 27 3 49 8 32 9 20 4 9 7 38
383 10 84 24 27 4 9 7 45 5 12 3 49 8 32 18 39 7 38 20 11 9 20
384 10 84 3 49 9 20 5 12 4 9 18 39 7 38 8 32 7 45 20 11 24 27
385 10 84 3 49 4 9 7 38 24 27 9 20 18 39 7 45 20 11 8 32 5 12
386 10 84 7 45 20 11 4 9 24 27 5 12 8 32 7 38 18 39 9 20 3 49
387 10 84 18 39 20 11 4 9 8 32 5 12 7 45 24 27 9 20 7 38 3 49
388 10 84 9 20 3 49 8 32 18 39 7 45 4 9 24 27 5 12 20 11 7 38
389 10 84 20 11 7 45 5 12 3 49 7 38 4 9 18 39 9 20 24 27 8 32
390 10 84 5 12 9 20 7 38 7 45 18 39 3 49 8 32 20 11 24 27 4 9
391 10 84 3 49 7 38 8 32 9 20 7 45 4 9 18 39 20 11 5 12 24 27
392 10 84 5 12 9 20 20 11 7 38 24 27 18 39 3 49 8 32 7 45 4 9
393 10 84 7 38 24 27 20 11 4 9 18 39 3 49 5 12 8 32 7 45 9 20
394 10 84 8 32 24 27 18 39 9 20 4 9 7 45 20 11 5 12 3 49 7 38
395 10 84 5 12 7 45 18 39 7 38 24 27 4 9 3 49 8 32 20 11 9 20
396 10 84 3 49 7 38 7 45 4 9 24 27 20 11 9 20 8 32 5 12 18 39
397 10 84 8 32 20 11 18 39 3 49 9 20 24 27 7 38 4 9 5 12 7 45
398 10 84 18 39 9 20 8 32 7 45 4 9 24 27 3 49 7 38 5 12 20 11
399 10 84 18 39 3 49 9 20 4 9 7 45 5 12 8 32 7 38 24 27 20 11
400 10 84 7 38 7 45 3 49 24 27 5 12 18 39 4 9 8 32 9 20 20 11
401 10 84 20 11 7 38 18 39 4 9 7 45 3 49 24 27 5 12 9 20 8 32
402 10 84 8 32 9 20 18 39 20 11 24 27 5 12 7 38 3 49 7 45 4 9
403 10 84 8 32 9 20 7 45 4 9 24 27 5 12 18 39 20 11 3 49 7 38
404 10 84 24 27 7 38 7 45 5 12 18 39 4 9 8 32 9 20 3 49 20 11
405 10 84 8 32 9 20 18 39 5 12 4 9 24 27 7 38 20 11 7 45 3 49
406 10 84 8 32 7 45 3 49 20 11 7 38 18 39 5 12 9 20 4 9 24 27
407 10 84 20 11 7 38 18 39 24 27 7 45 5 12 9 20 8 32 4 9 3 49
408 10 84 18 39 9 20 7 38 24 27 4 9 3 49 20 11 5 12 8 32 7 45
409 10 84 24 27 7 45 9 20 20 11 3 49 18 39 4 9 8 32 7 38 5 12
410 10 84 7 38 7 45 24 27 5 12 20 11 3 49 9 20 4 9 8 32 18 39
411 10 84 7 38 8 32 24 27 18 39 20 11 3 49 7 45 4 9 9 20 5 12
412 10 84 24 27 18 39 8 32 4 9 3 49 7 45 20 11 9 20 5 12 7 38
413 10 84 24 27 7 45 7 38 5 12 3 49 4 9 8 32 20 11 18 39 9 20
414 10 84 4 9 5 12 20 11 8 32 3 49 7 45 24 27 18 39 7 38 9 20
415 10 84 8 32 24 27 7 45 5 12 3 49 7 38 4 9 9 20 18 39 20 11
416 10 84 7 45 18 39 5 12 4 9 24 27 9 20 7 38 8 32 3 49 20 11
417 10 84 4 9 8 32 9 20 3 49 18 39 7 45 5 12 7 38 20 11 24 27
418 10 84 9 20 24 27 7 45 8 32 18 39 7 38 4 9 5 12 3 49 20 11
419 10 84 3 49 5 12 24 27 9 20 18 39 4 9 8 32 7 45 7 38 20 11
420 10 84 4 9 20 11 8 32 7 45 9 20 7 38 18 39 5 12 3 49 24 27
421 10 84 8 32 7 38 7 45 18 39 9 20 3 49 4 9 20 11 5 12 24 27
422 10 84 7 45 3 49 5 12 20 11 9 20 24 27 7 38 4 9 8 32 18 39
423 10 84 9 20 20 11 3 49 24 27 18 39 4 9 5 12 7 38 8 32 7 45
424 10 84 7 45 20 11 7 38 24 27 9 20 5 12 3 49 8 32 4 9 18 39
425 10 84 4 9 5 12 7 38 3 49 20 11 24 27 9 20 7 45 18 39 8 32
426 10 84 5 12 7 45 8 32 3 49 24 27 9 20 7 38 4 9 18 39 20 11
427 10 84 8 32 5 12 3 49 18 39 7 45 7 38 24 27 9 20 20 11 4 9
428 10 84 5 12 7 45 18 39 3 49 24 27 4 9 7 38 8 32 20 11 9 20
429 10 84 18 39 4 9 20 11 3 49 7 45 8 32 9 20 7 38 5 12 24 27
430 10 84 18 39 4 9 5 12 3 49 7 45 20 11 8 32 9 20 7 38 24 27
431 10 84 24 27 5 12 7 45 8 32 20 11 7 38 9 20 3 49 18 39 4 9
432 10 84 7 38 9 20 7 45 4 9 20 11 5 12 24 27 18 39 8 32 3 49
433 10 84 4 9 7 45 5 12 3 49 24 27 8 32 20 11 7 38 9 20 18 39
434 10 84 7 38 9 20 7 45 5 12 20 11 24 27 4 9 8 32 18 39 3 49
435 10 84 5 12 9 20 7 38 18 39 24 27 7 45 20 11 4 9 8 32 3 49
436 10 84 8 32 20 11 4 9 3 49 5 12 7 45 24 27 9 20 7 38 18 39
437 10 84 3 49 9 20 18 39 20 11 7 38 4 9 5 12 7 45 24 27 8 32
438 10 84 5 12 3 49 7 38 18 39 8 32 9 20 7 45 4 9 24 27 20 11
439 10 84 3 49 24 27 18 39 9 20 7 45 20 11 7 38 4 9 5 12 8 32
440 10 84 5 12 18 39 3 49 8 32 7 45 9 20 20 11 4 9 7 38 24 27
441 10 84 20 11 5 12 7 45 18 39 4 9 3 49 24 27 8 32 9 20 7 38
442 10 84 18 39 20 11 4 9 7 45 5 12 3 49 9 20 8 32 24 27 7 38
443 10 84 18 39 20 11 24 27 3 49 7 45 5 12 8 32 9 20 4 9 7 38
444 10 84 7 38 5 12 9 20 3 49 4 9 18 39 20 11 24 27 7 45 8 32
445 10 84 7 38 24 27 7 45 4 9 20 11 9 20 8 32 3 49 18 39 5 12
446 10 84 20 11 18 39 9 20 3 49 4 9 24 27 7 38 5 12 8 32 7 45
447 10 84 18 39 24 27 3 49 20 11 4 9 8 32 7 38 5 12 9 20 7 45
448 10 84 5 12 7 45 20 11 8 32 4 9 3 49 24 27 9 20 7 38 18 39
449 10 84 3 49 18 39 7 45 9 20 24 27 20 11 4 9 8 32 7 38 5 12
450 10 84 9 20 7 38 24 27 8 32 7 45 4 9 5 12 20 11 18 39 3 49
451 10 84 7 38 4 9 8 32 18 39 9 20 7 45 5 12 3 49 24 27 20 11
452 10 84 18 39 8 32 20 11 3 49 7 38 24 27 4 9 9 20 5 12 7 45
453 10 84 7 38 9 20 5 12 4 9 8 32 20 11 24 27 3 49 7 45 18 39
454 10 84 8 32 4 9 20 11 18 39 3 49 5 12 7 38 7 45 9 20 24 27
455 10 84 9 20 8 32 5 12 20 11 24 27 4 9 7 45 3 49 7 38 18 39
456 10 84 20 11 24 27 5 12 9 20 8 32 4 9 3 49 7 38 18 39 7 45
457 10 84 7 45 20 11 8 32 3 49 5 12 4 9 24 27 9 20 7 38 18 39
458 10 84 20 11 5 12 8 32 9 20 7 45 18 39 24 27 7 38 4 9 3 49
459 10 84 5 12 20 11 8 32 7 38 24 27 3 49 18 39 9 20 7 45 4 9
460 10 84 5 12 4 9 24 27 9 20 8 32 3 49 18 39 7 45 20 11 7 38
461 10 84 3 49 4 9 5 12 20 11 18 39 24 27 9 20 7 45 8 32 7 38
462 10 84 4 9 18 39 20 11 7 45 9 20 3 49 5 12 8 32 7 38 24 27
463 10 84 7 45 9 20 7 38 24 27 18 39 20 11 5 12 3 49 4 9 8 32
464 10 84 9 20 3 49 24 27 5 12 4 9 20 11 7 45 18 39 8 32 7 38
465 10 84 18 39 4 9 7 38 24 27 5 12 20 11 8 32 9 20 7 45 3 49
466 10 84 7 45 24 27 5 12 18 39 9 20 3 49 7 38 20 11 4 9 8 32
467 10 84 18 39 7 38 3 49 8 32 24 27 7 45 5 12 20 11 9 20 4 9
468 10 84 3 49 4 9 24 27 5 12 7 38 9 20 18 39 8 32 20 11 7 45
469 10 84 9 20 20 11 4 9 7 38 8 32 5 12 3 49 18 39 7 45 24 27
470 10 84 8 32 4 9 18 39 20 11 3 49 5 12 9 20 7 45 7 38 24 27
471 10 84 20 11 4 9 5 12 18 39 7 38 9 20 7 45 3 49 24 27 8 32
472 10 84 24 27 4 9 8 32 3 49 9 20 18 39 20 11 7 38 5 12 7 45
473 10 84 7 45 7 38 5 12 9 20 4 9 3 49 8 32 20 11 18 39 24 27
474 10 84 18 39 8 32 7 45 24 27 3 49 9 20 4 9 5 12 7 38 20 11
475 10 84 5 12 20 11 9 20 4 9 7 38 24 27 8 32 7 45 18 39 3 49
476 10 84 9 20 24 27 18 39 20 11 3 49 7 45 4 9 5 12 8 32 7 38
477 10 84 3 49 7 45 8 32 18 39 20 11 9 20 5 12 4 9 24 27 7 38
478 10 84 7 38 3 49 9 20 5 12 18 39 8 32 7 45 24 27 4 9 20 11
479 10 84 4 9 3 49 5 12 7 38 20 11 24 27 18 39 9 20 7 45 8 32
480 10 84 18 39 7 45 8 32 4 9 5 12 24 27 20 11 7 38 3 49 9 20
481 10 84 18 39 4 9 9 20 3 49 20 11 7 38 8 32 7 45 24 27 5 12
482 10 84 8 32 4 9 9 20 18 39 20 11 24 27 5 12 3 49 7 38 7 45
483 10 84 9 20 24 27 20 11 18 39 4 9 8 32 5 12 3 49 7 45 7 38
484 10 84 24 27 20 11 18 39 3 49 9 20 5 12 7 45 4 9 7 38 8 32
485 10 84 3 49 7 38 24 27 9 20 18 39 5 12 7 45 4 9 8 32 20 11
486 10 84 24 27 8 32 18 39 7 45 9 20 4 9 5 12 3 49 7 38 20 11
487 10 84 24 27 3 49 7 45 4 9 18 39 7 38 8 32 5 12 20 11 9 20
488 10 84 7 45 18 39 7 38 5 12 8 32 3 49 20 11 4 9 24 27 9 20
489 10 84 20 11 7 38 7 45 9 20 4 9 3 49 8 32 24 27 18 39 5 12
490 10 84 7 38 18 39 7 45 20 11 3 49 24 27 5 12 4 9 8 32 9 20
491 10 84 5 12 20 11 7 38 24 27 7 45 4 9 3 49 8 32 9 20 18 39
492 10 84 24 27 7 45 7 38 20 11 18 39 3 49 4 9 9 20 8 32 5 12
493 10 84 18 39 24 27 9 20 7 38 4 9 3 49 8 32 5 12 20 11 7 45
494 10 84 8 32 3 49 9 20 7 38 4 9 20 11 7 45 24 27 5 12 18 39
495 10 84 24 27 7 38 7 45 5 12 3 49 20 11 4 9 9 20 8 32 18 39
496 10 84 7 45 18 39 24 27 3 49 20 11 4 9 5 12 7 38 9 20 8 32
497 10 84 9 20 7 38 7 45 5 12 18 39 24 27 4 9 8 32 20 11 3 49
498 10 84 7 45 8 32 3 49 7 38 24 27 9 20 5 12 18 39 20 11 4 9
499 10 84 7 45 20 11 5 12 24 27 3 49 4 9 18 39 7 38 8 32 9 20
500 10 84 20 11 7 45 18 39 24 27 3 49 9 20 7 38 5 12 4 9 8 32
501 10 84 18 39 24 27 9 20 7 45 7 38 4 9 5 12 3 49 20 11 8 32
502 10 84 7 45 8 32 5 12 24 27 9 20 7 38 4 9 20 11 3 49 18 39
503 10 84 24 27 5 12 7 45 18 39 20 11 7 38 3 49 8 32 9 20 4 9
504 10 84 9 20 20 11 5 12 18 39 7 38 3 49 4 9 8 32 24 27 7 45
505 10 84 24 27 7 45 3 49 5 12 8 32 9 20 7 38 4 9 20 11 18 39
506 10 84 7 45 18 39 20 11 4 9 9 20 24 27 7 38 8 32 3 49 5 12
507 10 84 4 9 24 27 20 11 3 49 7 38 7 45 9 20 8 32 18 39 5 12
508 10 84 20 11 7 45 9 20 24 27 18 39 7 38 5 12 3 49 4 9 8 32
509 10 84 4 9 3 49 5 12 24 27 18 39 20 11 7 45 7 38 8 32 9 20
510 10 84 3 49 20 11 9 20 24 27 5 12 7 38 18 39 7 45 4 9 8 32
511 10 84 7 38 7 45 4 9 18 39 8 32 24 27 3 49 20 11 5 12 9 20
512 10 84 9 20 18 39 8 32 24 27 3 49 4 9 7 38 7 45 20 11 5 12
513 10 84 18 39 8 32 5 12 3 49 24 27 7 45 20 11 4 9 7 38 9 20
514 10 84 7 45 8 32 3 49 4 9 9 20 5 12 7 38 18 39 24 27 20 11
515 10 84 8 32 3 49 4 9 7 38 7 45 5 12 18 39 24 27 9 20 20 11
516 10 84 5 12 8 32 20 11 7 38 4 9 18 39 9 20 7 45 24 27 3 49
517 10 84 8 32 24 27 18 39 4 9 3 49 5 12 20 11 7 38 7 45 9 20
518 10 84 18 39 5 12 3 49 24 27 8 32 7 38 9 20 4 9 7 45 20 11
519 10 84 3 49 9 20 4 9 7 45 20 11 24 27 7 38 5 12 8 32 18 39
520 10 84 7 38 7 45 20 11 3 49 24 27 4 9 18 39 9 20 8 32 5 12
521 10 84 24 27 20 11 18 39 9 20 7 38 5 12 8 32 3 49 7 45 4 9
522 10 84 3 49 7 38 5 12 8 32 7 45 18 39 4 9 20 11 9 20 24 27
523 10 84 5 12 20 11 7 38 3 49 8 32 7 45 9 20 4 9 18 39 24 27
524 10 84 3 49 8 32 4 9 9 20 24 27 7 38 18 39 5 12 20 11 7 45
525 10 84 24 27 5 12 3 49 7 45 4 9 8 32 9 20 18 39 7 38 20 11
526 10 84 24 27 5 12 20 11 3 49 7 38 4 9 7 45 8 32 18 39 9 20
527 10 84 20 11 8 32 24 27 4 9 9 20 18 39 3 49 5 12 7 38 7 45
528 10 84 7 45 24 27 5 12 9 20 7 38 20 11 18 39 8 32 4 9 3 49
529 10 84 8 32 3 49 4 9 7 45 18 39 7 38 20 11 5 12 24 27 9 20
530 10 84 9 20 4 9 24 27 7 45 20 11 3 49 5 12 18 39 7 38 8 32
531 10 84 3 49 9 20 7 45 18 39 7 38 8 32 20 11 4 9 24 27 5 12
532 10 84 8 32 18 39 20 11 4 9 7 45 24 27 7 38 9 20 3 49 5 12
533 10 84 24 27 20 11 7 38 8 32 18 39 3 49 4 9 9 20 5 12 7 45
534 10 84 20 11 4 9 9 20 7 45 24 27 7 38 18 39 3 49 8 32 5 12
535 10 84 7 45 5 12 24 27 18 39 3 49 4 9 9 20 7 38 20 11 8 32
536 10 84 3 49 18 39 9 20 8 32 24 27 4 9 7 38 5 12 7 45 20 11
537 10 84 20 11 3 49 18 39 7 45 4 9 7 38 9 20 5 12 24 27 8 32
538 10 84 18 39 7 38 20 11 4 9 8 32 5 12 9 20 3 49 24 27 7 45
539 10 84 4 9 3 49 24 27 5 12 18 39 20 11 9 20 7 38 8 32 7 45
540 10 84 20 11 18 39 5 12 7 45 24 27 7 38 8 32 3 49 4 9 9 20
541 10 84 7 38 4 9 7 45 18 39 8 32 3 49 20 11 24 27 5 12 9 20
542 10 84 7 45 7 38 3 49 5 12 24 27 20 11 4 9 9 20 18 39 8 32
543 10 84 24 27 4 9 9 20 5 12 18 39 7 45 7 38 8 32 20 11 3 49
544 10 84 8 32 5 12 20 11 24 27 7 45 3 49 7 38 4 9 9 20 18 39
545 10 84 9 20 5 12 24 27 18 39 8 32 4 9 3 49 7 45 20 11 7 38
546 10 84 5 12 24 27 7 38 7 45 3 49 4 9 20 11 8 32 9 20 18 39
547 10 84 7 45 4 9 3 49 24 27 7 38 20 11 8 32 18 39 9 20 5 12
548 10 84 24 27 5 12 8 32 9 20 3 49 20 11 18 39 7 45 7 38 4 9
549 10 84 7 38 18 39 20 11 24 27 5 12 4 9 9 20 3 49 8 32 7 45
550 10 84 18 39 7 38 20 11 7 45 5 12 4 9 24 27 9 20 8 32 3 49
551 10 84 4 9 7 45 20 11 9 20 3 49 8 32 5 12 7 38 18 39 24 27
552 10 84 7 45 20 11 7 38 18 39 3 49 8 32 5 12 4 9 24 27 9 20
553 10 84 7 45 18 39 24 27 20 11 3 49 7 38 5 12 8 32 4 9 9 20
554 10 84 7 38 4 9 24 27 5 12 7 45 18 39 9 20 20 11 8 32 3 49
555 10 84 18 39 4 9 7 45 3 49 24 27 8 32 5 12 9 20 7 38 20 11
556 10 84 5 12 18 39 8 32 20 11 3 49 24 27 4 9 9 20 7 38 7 45
557 10 84 18 39 7 38 3 49 4 9 7 45 8 32 20 11 24 27 9 20 5 12
558 10 84 7 38 8 32 3 49 18 39 4 9 7 45 24 27 20 11 9 20 5 12
559 10 84 7 38 24 27 20 11 8 32 7 45 18 39 3 49 4 9 9 20 5 12
560 10 84 9 20 18 39 7 38 20 11 24 27 8 32 3 49 5 12 4 9 7 45
561 10 84 7 38 4 9 24 27 5 12 8 32 20 11 18 39 3 49 7 45 9 20
562 10 84 7 45 9 20 24 27 7 38 5 12 18 39 20 11 4 9 3 49 8 32
563 10 84 8 32 7 38 3 49 5 12 4 9 24 27 7 45 18 39 20 11 9 20
564 10 84 7 38 3 49 7 45 8 32 18 39 5 12 4 9 20 11 9 20 24 27
565 10 84 7 45 3 49 24 27 9 20 4 9 20 11 8 32 7 38 5 12 18 39
566 10 84 24 27 3 49 7 45 8 32 7 38 4 9 9 20 20 11 5 12 18 39
567 10 84 24 27 20 11 4 9 18 39 3 49 7 45 5 12 7 38 9 20 8 32
568 10 84 8 32 5 12 24 27 20 11 7 38 3 49 4 9 7 45 9 20 18 39
569 10 84 20 11 8 32 3 49 5 12 4 9 24 27 18 39 7 38 7 45 9 20
570 10 84 7 45 9 20 7 38 5 12 3 49 20 11 18 39 8 32 4 9 24 27
571 10 84 7 38 5 12 3 49 4 9 18 39 9 20 20 11 7 45 8 32 24 27
572 10 84 3 49 8 32 5 12 9 20 18 39 7 45 24 27 4 9 7 38 20 11
573 10 84 3 49 5 12 4 9 7 45 7 38 18 39 9 20 20 11 24 27 8 32
574 10 84 18 39 8 32 4 9 5 12 7 45 7 38 3 49 24 27 9 20 20 11
575 10 84 9 20 20 11 8 32 5 12 7 38 3 49 4 9 7 45 18 39 24 27
576 10 84 3 49 24 27 20 11 4 9 8 32 9 20 5 12 18 39 7 45 7 38
577 10 84 8 32 5 12 4 9 24 27 20 11 7 38 18 39 9 20 7 45 3 49
578 10 84 9 20 24 27 18 39 7 45 4 9 20 11 8 32 5 12 3 49 7 38
579 10 84 5 12 7 38 8 32 20 11 3 49 24 27 7 45 18 39 9 20 4 9
580 10 84 20 11 24 27 5 12 4 9 18 39 8 32 7 45 7 38 9 20 3 49
581 10 84 3 49 20 11 8 32 9 20 18 39 4 9 24 27 7 45 5 12 7 38
582 10 84 9 20 7 45 8 32 18 39 7 38 24 27 20 11 4 9 5 12 3 49
583 10 84 4 9 18 39 24 27 8 32 7 38 3 49 20 11 9 20 7 45 5 12
584 10 84 5 12 3 49 24 27 9 20 20 11 18 39 7 38 8 32 7 45 4 9
585 10 84 9 20 7 38 7 45 20 11 3 49 5 12 24 27 4 9 18 39 8 32
586 10 84 18 39 5 12 20 11 3 49 7 38 4 9 24 27 7 45 9 20 8 32
587 10 84 4 9 24 27 5 12 18 39 8 32 9 20 7 38 20 11 7 45 3 49
588 10 84 9 20 20 11 8 32 18 39 3 49 24 27 5 12 7 38 7 45 4 9
589 10 84 24 27 8 32 7 38 9 20 18 39 4 9 20 11 7 45 3 49 5 12
590 10 84 20 11 7 38 7 45 4 9 5 12 18 39 9 20 3 49 8 32 24 27
591 10 84 4 9 20 11 18 39 3 49 24 27 7 45 8 32 7 38 9 20 5 12
592 10 84 4 9 9 20 7 45 8 32 7 38 20 11 24 27 18 39 5 12 3 49
593 10 84 20 11 8 32 24 27 4 9 3 49 7 38 18 39 7 45 9 20 5 12
594 10 84 24 27 5 12 9 20 20 11 3 49 18 39 7 45 4 9 7 38 8 32
595 10 84 3 49 18 39 24 27 9 20 7 38 5 12 7 45 20 11 4 9 8 32
596 10 84 18 39 8 32 3 49 5 12 9 20 20 11 4 9 7 38 7 45 24 27
597 10 84 4 9 8 32 5 12 9 20 3 49 18 39 24 27 7 38 20 11 7 45
598 10 84 4 9 3 49 7 38 8 32 20 11 9 20 5 12 24 27 18 39 7 45
599 10 84 20 11 4 9 3 49 18 39 24 27 5 12 9 20 7 38 7 45 8 32
600 10 84 4 9 8 32 3 49 7 45 24 27 18 39 9 20 20 11 5 12 7 38
601 10 84 7 38 18 39 20 11 3 49 5 12 8 32 9 20 4 9 7 45 24 27
602 10 84 20 11 24 27 9 20 4 9 5 12 7 45 3 49 18 39 7 38 8 32
603 10 84 20 11 3 49 4 9 9 20 7 45 5 12 18 39 8 32 7 38 24 27
604 10 84 18 39 3 49 24 27 20 11 5 12 9 20 8 32 7 45 7 38 4 9
605 10 84 4 9 5 12 8 32 24 27 20 11 7 38 3 49 7 45 18 39 9 20
606 10 84 8 32 7 38 20 11 9 20 4 9 3 49 5 12 18 39 7 45 24 27
607 10 84 4 9 9 20 7 45 8 32 24 27 5 12 18 39 3 49 7 38 20 11
608 10 84 5 12 18 39 20 11 3 49 4 9 24 27 8 32 9 20 7 38 7 45
609 10 84 3 49 9 20 4 9 8 32 7 45 5 12 18 39 7 38 20 11 24 27
