213 15 671 45 90 88 81 88 55 17 92 78 72 60 53 34 65 64 17 75 35 78 82 7 82 60 68 64 30 64 11 17 56
214 15 406 100 5 6 40 19 46 25 10 33 37 17 98 28 79 1 87 20 75 39 95 18 54 37 61 51 12 55 48 59 21
215 15 576 50 99 40 1 24 42 26 90 91 27 63 93 29 30 48 25 65 60 86 9 42 94 13 92 76 7 53 29 15 55
216 15 748 75 75 87 14 94 47 93 22 74 37 49 37 50 67 73 3 84 39 37 17 89 17 20 92 78 2 22 58 11 29
217 15 536 28 23 29 9 30 50 61 83 88 72 27 84 58 22 94 59 72 16 8 67 54 80 90 37 5 24 19 38 8 20
218 15 572 83 57 59 12 48 4 61 39 13 18 79 32 57 2 96 60 23 24 82 24 5 10 19 83 16 47 12 35 63 72
219 15 591 32 48 1 7 54 98 89 21 75 86 91 67 65 2 21 60 40 73 21 4 77 80 13 10 98 9 25 57 37 89
220 15 747 50 19 78 82 74 58 9 31 62 1 51 3 69 47 68 37 96 87 29 7 38 17 30 31 90 32 98 55 92 51
221 15 622 66 75 41 94 37 55 25 32 64 4 36 9 26 63 75 36 66 15 53 1 95 99 24 14 37 93 53 77 80 79
222 15 517 4 14 99 1 51 8 69 64 5 95 2 45 18 92 98 89 32 57 52 57 58 23 52 51 10 98 47 24 50 78
223 15 613 34 24 37 95 81 49 45 99 65 15 12 56 41 69 6 65 66 32 12 50 95 23 49 29 53 72 82 78 89 99
224 15 644 44 44 94 5 78 95 25 54 59 21 34 52 63 70 33 41 36 9 4 69 99 49 96 65 19 3 95 16 27 64
225 15 504 92 4 92 47 39 94 7 80 7 3 23 60 41 37 17 40 6 57 45 20 22 16 17 25 88 68 44 25 90 96
226 15 546 11 15 95 30 14 41 81 86 61 31 61 21 10 29 80 28 7 81 71 13 45 39 37 72 63 99 46 40 1 60
227 15 766 78 65 3 73 74 43 26 25 63 8 47 29 97 94 86 39 53 100 93 25 94 11 98 52 12 46 71 13 63 26
228 15 766 82 36 55 24 84 10 59 47 68 62 68 41 100 11 87 5 36 38 21 76 66 68 44 49 88 31 13 56 87 48
229 15 510 44 9 15 33 43 10 45 70 21 55 26 79 8 42 91 48 4 74 34 16 96 51 78 64 49 3 8 17 76 16
230 15 684 87 54 11 80 56 81 66 95 15 52 65 6 74 44 94 28 31 39 86 68 53 19 27 49 86 14 94 57 10 51
231 15 589 42 32 100 54 22 29 12 75 86 20 70 25 91 59 15 64 38 58 42 11 14 100 26 57 26 51 83 17 70 99
232 15 588 82 18 34 2 24 64 53 63 26 47 67 40 2 11 83 26 53 50 19 1 75 25 100 5 40 52 63 38 15 36
233 15 756 40 25 87 74 62 52 86 16 68 12 60 92 65 62 45 45 48 84 72 4 99 74 64 52 44 48 86 22 20 35
234 15 644 70 36 36 49 62 70 20 23 89 8 95 3 96 70 98 7 17 50 2 30 28 31 46 66 35 21 31 42 80 82
235 15 705 87 44 34 52 68 84 37 56 80 2 65 28 66 13 94 4 33 32 73 55 38 84 73 35 41 68 20 99 73 27
236 15 692 67 13 95 23 19 28 34 44 37 60 23 12 54 90 94 9 54 21 98 29 90 2 43 80 71 5 28 37 58 75
237 15 514 68 86 39 46 41 13 2 29 97 15 24 4 35 43 34 24 48 10 54 63 89 23 9 46 54 36 40 52 9 85
238 15 677 68 79 70 37 86 16 9 56 81 4 92 66 32 76 85 38 59 17 5 71 54 53 62 55 22 25 22 39 100 58
239 15 614 74 17 26 16 60 78 8 34 70 99 55 73 82 19 26 53 98 74 73 98 30 51 39 50 49 86 1 60 77 35
240 15 597 31 21 48 43 73 87 17 87 86 57 93 39 51 49 18 13 59 75 93 38 25 64 11 93 70 21 61 89 11 86
241 15 692 54 98 36 96 32 90 6 41 39 49 50 30 91 12 98 3 99 82 68 89 60 42 75 23 30 100 27 97 100 11
242 15 544 32 53 55 27 17 85 11 3 93 1 4 14 75 23 71 52 75 47 32 60 31 99 25 67 7 5 91 24 62 56
243 15 594 37 21 86 20 24 13 89 3 21 74 100 32 20 78 39 41 52 72 63 94 41 40 83 40 35 28 7 86 46 22
244 15 695 85 84 88 25 70 15 96 82 57 51 4 90 52 18 50 17 29 8 20 88 60 92 59 11 88 82 80 21 31 96
245 15 692 79 13 80 47 69 63 99 16 6 51 53 23 24 38 88 26 99 48 92 7 16 51 16 15 63 11 58 87 24 41
246 15 516 5 35 60 53 75 10 19 33 62 46 72 97 8 15 4 28 12 41 15 44 50 91 16 38 77 35 77 76 94 97
247 15 554 27 74 59 33 43 6 98 31 81 53 66 81 27 79 70 24 57 39 50 28 14 17 4 18 67 40 13 26 17 47
248 15 625 11 5 48 58 93 90 21 45 83 16 41 48 66 67 73 69 70 12 14 32 56 56 54 86 96 5 50 63 6 83
249 15 428 75 14 8 60 4 13 1 66 1 76 46 74 23 64 36 3 77 23 87 50 59 9 1 73 90 61 5 1 23 11
250 15 620 22 24 44 99 57 31 54 50 80 41 78 37 85 90 14 80 68 67 90 96 16 71 13 20 50 83 94 73 11 79
